194 163 26 1
195 163 26 1
196 163 26 1
197 163 26 1
198 163 26 2
199 163 26 2
200 163 26 2
201 163 26 2
182 164 26 2
183 164 26 2
184 164 26 2
185 164 26 2
186 164 26 2
187 164 26 2
188 164 26 1
189 164 26 1
190 164 26 1
191 164 26 1
192 164 26 1
193 164 26 1
194 164 26 1
195 164 26 1
196 164 26 1
197 164 26 1
198 164 26 2
199 164 26 2
200 164 26 2
201 164 26 2
183 165 26 2
184 165 26 2
185 165 26 2
186 165 26 2
187 165 26 2
188 165 26 1
189 165 26 1
190 165 26 1
191 165 26 1
192 165 26 1
193 165 26 1
194 165 26 1
195 165 26 1
196 165 26 1
197 165 26 2
198 165 26 2
199 165 26 2
200 165 26 2
201 165 26 2
184 166 26 2
185 166 26 2
186 166 26 2
187 166 26 2
188 166 26 2
189 166 26 2
190 166 26 2
191 166 26 2
192 166 26 1
193 166 26 1
194 166 26 1
195 166 26 2
196 166 26 2
197 166 26 2
198 166 26 2
199 166 26 2
200 166 26 2
201 166 26 2
186 167 26 2
187 167 26 2
188 167 26 2
189 167 26 2
190 167 26 2
191 167 26 2
192 167 26 2
193 167 26 2
194 167 26 2
195 167 26 2
196 167 26 2
197 167 26 2
198 167 26 2
199 167 26 2
200 167 26 2
187 168 26 2
188 168 26 2
189 168 26 2
190 168 26 2
191 168 26 2
192 168 26 2
193 168 26 2
194 168 26 2
195 168 26 2
196 168 26 2
197 168 26 2
198 168 26 2
199 168 26 2
200 168 26 2
189 169 26 2
190 169 26 2
191 169 26 2
192 169 26 2
193 169 26 2
194 169 26 2
195 169 26 2
196 169 26 2
197 169 26 2
198 169 26 2
199 169 26 2
187 142 27 2
188 142 27 2
189 142 27 2
190 142 27 2
191 142 27 2
192 142 27 2
185 143 27 2
186 143 27 2
187 143 27 2
188 143 27 2
189 143 27 2
190 143 27 2
191 143 27 2
192 143 27 2
193 143 27 2
194 143 27 2
184 144 27 2
185 144 27 2
186 144 27 2
187 144 27 2
188 144 27 2
189 144 27 2
190 144 27 2
191 144 27 2
192 144 27 2
193 144 27 2
194 144 27 2
195 144 27 2
183 145 27 2
184 145 27 2
185 145 27 2
186 145 27 2
187 145 27 2
188 145 27 2
189 145 27 2
190 145 27 2
191 145 27 2
192 145 27 2
193 145 27 2
194 145 27 2
195 145 27 2
182 146 27 2
183 146 27 2
184 146 27 2
185 146 27 2
186 146 27 2
187 146 27 2
188 146 27 2
189 146 27 2
190 146 27 2
191 146 27 2
192 146 27 2
193 146 27 2
194 146 27 2
195 146 27 2
196 146 27 2
181 147 27 2
182 147 27 2
183 147 27 2
184 147 27 2
185 147 27 2
186 147 27 1
187 147 27 1
188 147 27 1
189 147 27 1
190 147 27 1
191 147 27 1
192 147 27 2
193 147 27 2
194 147 27 2
195 147 27 2
196 147 27 2
197 147 27 2
180 148 27 2
181 148 27 2
182 148 27 2
183 148 27 2
184 148 27 2
185 148 27 1
186 148 27 1
187 148 27 1
188 148 27 1
189 148 27 1
190 148 27 1
191 148 27 1
192 148 27 1
193 148 27 2
194 148 27 2
195 148 27 2
196 148 27 2
197 148 27 2
180 149 27 2
181 149 27 2
182 149 27 2
183 149 27 2
184 149 27 1
185 149 27 1
186 149 27 1
187 149 27 1
188 149 27 1
189 149 27 1
190 149 27 1
191 149 27 1
192 149 27 1
193 149 27 1
194 149 27 2
195 149 27 2
196 149 27 2
197 149 27 2
198 149 27 2
179 150 27 2
180 150 27 2
181 150 27 2
182 150 27 2
183 150 27 1
184 150 27 1
185 150 27 1
186 150 27 1
187 150 27 1
188 150 27 1
189 150 27 1
190 150 27 1
191 150 27 1
192 150 27 1
193 150 27 1
194 150 27 1
195 150 27 1
196 150 27 2
197 150 27 2
198 150 27 2
179 151 27 2
180 151 27 2
181 151 27 2
182 151 27 2
183 151 27 1
184 151 27 1
185 151 27 1
186 151 27 1
187 151 27 1
188 151 27 1
189 151 27 1
190 151 27 1
191 151 27 1
192 151 27 1
193 151 27 1
194 151 27 1
195 151 27 1
196 151 27 2
197 151 27 2
198 151 27 2
199 151 27 2
179 152 27 2
180 152 27 2
181 152 27 2
182 152 27 1
183 152 27 1
184 152 27 1
185 152 27 1
186 152 27 1
187 152 27 1
188 152 27 1
189 152 27 1
190 152 27 1
191 152 27 1
192 152 27 1
193 152 27 1
194 152 27 1
195 152 27 1
196 152 27 1
197 152 27 2
198 152 27 2
199 152 27 2
200 152 27 2
178 153 27 2
179 153 27 2
180 153 27 2
181 153 27 1
182 153 27 1
183 153 27 1
184 153 27 1
185 153 27 1
186 153 27 1
187 153 27 1
188 153 27 1
189 153 27 1
190 153 27 1
191 153 27 1
192 153 27 1
193 153 27 1
194 153 27 1
195 153 27 1
196 153 27 1
197 153 27 2
198 153 27 2
199 153 27 2
200 153 27 2
178 154 27 2
179 154 27 2
180 154 27 2
181 154 27 1
182 154 27 1
183 154 27 1
184 154 27 1
185 154 27 1
186 154 27 1
187 154 27 1
188 154 27 1
189 154 27 1
190 154 27 1
191 154 27 1
192 154 27 1
193 154 27 1
194 154 27 1
195 154 27 1
196 154 27 1
197 154 27 1
198 154 27 2
199 154 27 2
200 154 27 2
178 155 27 2
179 155 27 2
180 155 27 2
181 155 27 1
182 155 27 1
183 155 27 1
184 155 27 1
185 155 27 1
186 155 27 1
187 155 27 1
188 155 27 1
189 155 27 1
190 155 27 1
191 155 27 1
192 155 27 1
193 155 27 1
194 155 27 1
195 155 27 1
196 155 27 1
197 155 27 1
198 155 27 1
199 155 27 2
200 155 27 2
201 155 27 2
178 156 27 2
179 156 27 2
180 156 27 2
181 156 27 1
182 156 27 1
183 156 27 1
184 156 27 1
185 156 27 1
186 156 27 1
187 156 27 1
188 156 27 1
189 156 27 1
190 156 27 1
191 156 27 1
192 156 27 1
193 156 27 1
194 156 27 1
195 156 27 1
196 156 27 1
197 156 27 1
198 156 27 1
199 156 27 2
200 156 27 2
201 156 27 2
178 157 27 2
179 157 27 2
180 157 27 2
181 157 27 1
182 157 27 1
183 157 27 1
184 157 27 1
185 157 27 1
186 157 27 1
187 157 27 1
188 157 27 1
189 157 27 1
190 157 27 1
191 157 27 1
192 157 27 1
193 157 27 1
194 157 27 1
195 157 27 1
196 157 27 1
197 157 27 1
198 157 27 1
199 157 27 1
200 157 27 2
201 157 27 2
202 157 27 2
178 158 27 2
179 158 27 2
180 158 27 2
181 158 27 1
182 158 27 1
183 158 27 1
184 158 27 1
185 158 27 1
186 158 27 1
187 158 27 1
188 158 27 1
189 158 27 1
190 158 27 1
191 158 27 1
192 158 27 1
193 158 27 1
194 158 27 1
195 158 27 1
196 158 27 1
197 158 27 1
198 158 27 1
199 158 27 1
200 158 27 2
201 158 27 2
202 158 27 2
178 159 27 2
179 159 27 2
180 159 27 2
181 159 27 1
182 159 27 1
183 159 27 1
184 159 27 1
185 159 27 1
186 159 27 1
187 159 27 1
188 159 27 1
189 159 27 1
190 159 27 1
191 159 27 1
192 159 27 1
193 159 27 1
194 159 27 1
195 159 27 1
196 159 27 1
197 159 27 1
198 159 27 1
199 159 27 1
200 159 27 2
201 159 27 2
202 159 27 2
178 160 27 2
179 160 27 2
180 160 27 2
181 160 27 1
182 160 27 1
183 160 27 1
184 160 27 1
185 160 27 1
186 160 27 1
187 160 27 1
188 160 27 1
189 160 27 1
190 160 27 1
191 160 27 1
192 160 27 1
193 160 27 1
194 160 27 1
195 160 27 1
196 160 27 1
197 160 27 1
198 160 27 1
199 160 27 1
200 160 27 2
201 160 27 2
202 160 27 2
203 160 27 2
178 161 27 2
179 161 27 2
180 161 27 2
181 161 27 2
182 161 27 1
183 161 27 1
184 161 27 1
185 161 27 1
186 161 27 1
187 161 27 1
188 161 27 1
189 161 27 1
190 161 27 1
191 161 27 1
192 161 27 1
193 161 27 1
194 161 27 1
195 161 27 1
196 161 27 1
197 161 27 1
198 161 27 1
199 161 27 1
200 161 27 1
201 161 27 2
202 161 27 2
203 161 27 2
179 162 27 2
180 162 27 2
181 162 27 2
182 162 27 2
183 162 27 1
184 162 27 1
185 162 27 1
186 162 27 1
187 162 27 1
188 162 27 1
189 162 27 1
190 162 27 1
191 162 27 1
192 162 27 1
193 162 27 1
194 162 27 1
195 162 27 1
196 162 27 1
197 162 27 1
198 162 27 1
199 162 27 1
200 162 27 1
201 162 27 2
202 162 27 2
203 162 27 2
179 163 27 2
180 163 27 2
181 163 27 2
182 163 27 2
183 163 27 1
184 163 27 1
185 163 27 1
186 163 27 1
187 163 27 1
188 163 27 1
189 163 27 1
190 163 27 1
191 163 27 1
192 163 27 1
193 163 27 1
194 163 27 1
195 163 27 1
196 163 27 1
197 163 27 1
198 163 27 1
199 163 27 1
200 163 27 1
201 163 27 2
202 163 27 2
203 163 27 2
180 164 27 2
181 164 27 2
182 164 27 2
183 164 27 2
184 164 27 1
185 164 27 1
186 164 27 1
187 164 27 1
188 164 27 1
189 164 27 1
190 164 27 1
191 164 27 1
192 164 27 1
193 164 27 1
194 164 27 1
195 164 27 1
196 164 27 1
197 164 27 1
198 164 27 1
199 164 27 1
200 164 27 1
201 164 27 2
202 164 27 2
203 164 27 2
180 165 27 2
181 165 27 2
182 165 27 2
183 165 27 2
184 165 27 2
185 165 27 1
186 165 27 1
187 165 27 1
188 165 27 1
189 165 27 1
190 165 27 1
191 165 27 1
192 165 27 1
193 165 27 1
194 165 27 1
195 165 27 1
196 165 27 1
197 165 27 1
198 165 27 1
199 165 27 1
200 165 27 1
201 165 27 2
202 165 27 2
203 165 27 2
182 166 27 2
183 166 27 2
184 166 27 2
185 166 27 2
186 166 27 2
187 166 27 1
188 166 27 1
189 166 27 1
190 166 27 1
191 166 27 1
192 166 27 1
193 166 27 1
194 166 27 1
195 166 27 1
196 166 27 1
197 166 27 1
198 166 27 1
199 166 27 1
200 166 27 2
201 166 27 2
202 166 27 2
203 166 27 2
183 167 27 2
184 167 27 2
185 167 27 2
186 167 27 2
187 167 27 2
188 167 27 1
189 167 27 1
190 167 27 1
191 167 27 1
192 167 27 1
193 167 27 1
194 167 27 1
195 167 27 1
196 167 27 1
197 167 27 1
198 167 27 1
199 167 27 1
200 167 27 2
201 167 27 2
202 167 27 2
203 167 27 2
184 168 27 2
185 168 27 2
186 168 27 2
187 168 27 2
188 168 27 2
189 168 27 2
190 168 27 1
191 168 27 1
192 168 27 1
193 168 27 1
194 168 27 1
195 168 27 1
196 168 27 1
197 168 27 1
198 168 27 1
199 168 27 2
200 168 27 2
201 168 27 2
202 168 27 2
203 168 27 2
185 169 27 2
186 169 27 2
187 169 27 2
188 169 27 2
189 169 27 2
190 169 27 2
191 169 27 2
192 169 27 2
193 169 27 2
194 169 27 2
195 169 27 2
196 169 27 2
197 169 27 2
198 169 27 2
199 169 27 2
200 169 27 2
201 169 27 2
202 169 27 2
187 170 27 2
188 170 27 2
189 170 27 2
190 170 27 2
191 170 27 2
192 170 27 2
193 170 27 2
194 170 27 2
195 170 27 2
196 170 27 2
197 170 27 2
198 170 27 2
199 170 27 2
200 170 27 2
201 170 27 2
190 171 27 2
191 171 27 2
192 171 27 2
193 171 27 2
194 171 27 2
195 171 27 2
196 171 27 2
197 171 27 2
198 171 27 2
199 171 27 2
200 171 27 2
194 172 27 2
195 172 27 2
196 172 27 2
197 172 27 2
187 139 28 2
188 139 28 2
189 139 28 2
190 139 28 2
186 140 28 2
187 140 28 2
188 140 28 2
189 140 28 2
190 140 28 2
191 140 28 2
192 140 28 2
193 140 28 2
184 141 28 2
185 141 28 2
186 141 28 2
187 141 28 2
188 141 28 2
189 141 28 2
190 141 28 2
191 141 28 2
192 141 28 2
193 141 28 2
194 141 28 2
183 142 28 2
184 142 28 2
185 142 28 2
186 142 28 2
187 142 28 2
188 142 28 2
189 142 28 2
190 142 28 2
191 142 28 2
192 142 28 2
193 142 28 2
194 142 28 2
195 142 28 2
183 143 28 2
184 143 28 2
185 143 28 2
186 143 28 2
187 143 28 2
188 143 28 1
189 143 28 1
190 143 28 1
191 143 28 1
192 143 28 2
193 143 28 2
194 143 28 2
195 143 28 2
196 143 28 2
181 144 28 2
182 144 28 2
183 144 28 2
184 144 28 2
185 144 28 2
186 144 28 1
187 144 28 1
188 144 28 1
189 144 28 1
190 144 28 1
191 144 28 1
192 144 28 1
193 144 28 1
194 144 28 2
195 144 28 2
196 144 28 2
181 145 28 2
182 145 28 2
183 145 28 2
184 145 28 2
185 145 28 1
186 145 28 1
187 145 28 1
188 145 28 1
189 145 28 1
190 145 28 1
191 145 28 1
192 145 28 1
193 145 28 1
194 145 28 1
195 145 28 2
196 145 28 2
197 145 28 2
180 146 28 2
181 146 28 2
182 146 28 2
183 146 28 2
184 146 28 1
185 146 28 1
186 146 28 1
187 146 28 1
188 146 28 1
189 146 28 1
190 146 28 1
191 146 28 1
192 146 28 1
193 146 28 1
194 146 28 1
195 146 28 2
196 146 28 2
197 146 28 2
198 146 28 2
180 147 28 2
181 147 28 2
182 147 28 2
183 147 28 1
184 147 28 1
185 147 28 1
186 147 28 1
187 147 28 1
188 147 28 1
189 147 28 1
190 147 28 1
191 147 28 1
192 147 28 1
193 147 28 1
194 147 28 1
195 147 28 1
196 147 28 2
197 147 28 2
198 147 28 2
179 148 28 2
180 148 28 2
181 148 28 2
182 148 28 1
183 148 28 1
184 148 28 1
185 148 28 1
186 148 28 1
187 148 28 1
188 148 28 1
189 148 28 1
190 148 28 1
191 148 28 1
192 148 28 1
193 148 28 1
194 148 28 1
195 148 28 1
196 148 28 1
197 148 28 2
198 148 28 2
199 148 28 2
178 149 28 2
179 149 28 2
180 149 28 2
181 149 28 1
182 149 28 1
183 149 28 1
184 149 28 1
185 149 28 1
186 149 28 1
187 149 28 1
188 149 28 1
189 149 28 1
190 149 28 1
191 149 28 1
192 149 28 1
193 149 28 1
194 149 28 1
195 149 28 1
196 149 28 1
197 149 28 2
198 149 28 2
199 149 28 2
178 150 28 2
179 150 28 2
180 150 28 2
181 150 28 1
182 150 28 1
183 150 28 1
184 150 28 1
185 150 28 1
186 150 28 1
187 150 28 1
188 150 28 1
189 150 28 1
190 150 28 1
191 150 28 1
192 150 28 1
193 150 28 1
194 150 28 1
195 150 28 1
196 150 28 1
197 150 28 1
198 150 28 2
199 150 28 2
200 150 28 2
177 151 28 2
178 151 28 2
179 151 28 2
180 151 28 1
181 151 28 1
182 151 28 1
183 151 28 1
184 151 28 1
185 151 28 1
186 151 28 1
187 151 28 1
188 151 28 1
189 151 28 1
190 151 28 1
191 151 28 1
192 151 28 1
193 151 28 1
194 151 28 1
195 151 28 1
196 151 28 1
197 151 28 1
198 151 28 2
199 151 28 2
200 151 28 2
201 151 28 2
177 152 28 2
178 152 28 2
179 152 28 2
180 152 28 1
181 152 28 1
182 152 28 1
183 152 28 1
184 152 28 1
185 152 28 1
186 152 28 1
187 152 28 1
188 152 28 1
189 152 28 1
190 152 28 1
191 152 28 1
192 152 28 1
193 152 28 1
194 152 28 1
195 152 28 1
196 152 28 1
197 152 28 1
198 152 28 1
199 152 28 2
200 152 28 2
201 152 28 2
177 153 28 2
178 153 28 2
179 153 28 2
180 153 28 1
181 153 28 1
182 153 28 1
183 153 28 1
184 153 28 1
185 153 28 1
186 153 28 1
187 153 28 1
188 153 28 1
189 153 28 1
190 153 28 1
191 153 28 1
192 153 28 1
193 153 28 1
194 153 28 1
195 153 28 1
196 153 28 1
197 153 28 1
198 153 28 1
199 153 28 1
200 153 28 2
201 153 28 2
177 154 28 2
178 154 28 2
179 154 28 1
180 154 28 1
181 154 28 1
182 154 28 1
183 154 28 1
184 154 28 1
185 154 28 1
186 154 28 1
187 154 28 1
188 154 28 1
189 154 28 1
190 154 28 1
191 154 28 1
192 154 28 1
193 154 28 1
194 154 28 1
195 154 28 1
196 154 28 1
197 154 28 1
198 154 28 1
199 154 28 1
200 154 28 2
201 154 28 2
202 154 28 2
176 155 28 2
177 155 28 2
178 155 28 2
179 155 28 1
180 155 28 1
181 155 28 1
182 155 28 1
183 155 28 1
184 155 28 1
185 155 28 1
186 155 28 1
187 155 28 1
188 155 28 1
189 155 28 1
190 155 28 1
191 155 28 1
192 155 28 1
193 155 28 1
194 155 28 1
195 155 28 1
196 155 28 1
197 155 28 1
198 155 28 1
199 155 28 1
200 155 28 2
201 155 28 2
202 155 28 2
176 156 28 2
177 156 28 2
178 156 28 2
179 156 28 1
180 156 28 1
181 156 28 1
182 156 28 1
183 156 28 1
184 156 28 1
185 156 28 1
186 156 28 1
187 156 28 1
188 156 28 1
189 156 28 1
190 156 28 1
191 156 28 1
192 156 28 1
193 156 28 1
194 156 28 1
195 156 28 1
196 156 28 1
197 156 28 1
198 156 28 1
199 156 28 1
200 156 28 1
201 156 28 2
202 156 28 2
203 156 28 2
176 157 28 2
177 157 28 2
178 157 28 2
179 157 28 1
180 157 28 1
181 157 28 1
182 157 28 1
183 157 28 1
184 157 28 1
185 157 28 1
186 157 28 1
187 157 28 1
188 157 28 1
189 157 28 1
190 157 28 1
191 157 28 1
192 157 28 1
193 157 28 1
194 157 28 1
195 157 28 1
196 157 28 1
197 157 28 1
198 157 28 1
199 157 28 1
200 157 28 1
201 157 28 2
202 157 28 2
203 157 28 2
176 158 28 2
177 158 28 2
178 158 28 2
179 158 28 1
180 158 28 1
181 158 28 1
182 158 28 1
183 158 28 1
184 158 28 1
185 158 28 1
186 158 28 1
187 158 28 1
188 158 28 1
189 158 28 1
190 158 28 1
191 158 28 1
192 158 28 1
193 158 28 1
194 158 28 1
195 158 28 1
196 158 28 1
197 158 28 1
198 158 28 1
199 158 28 1
200 158 28 1
201 158 28 1
202 158 28 2
203 158 28 2
177 159 28 2
178 159 28 2
179 159 28 1
180 159 28 1
181 159 28 1
182 159 28 1
183 159 28 1
184 159 28 1
185 159 28 1
186 159 28 1
187 159 28 1
188 159 28 1
189 159 28 1
190 159 28 1
191 159 28 1
192 159 28 1
193 159 28 1
194 159 28 1
195 159 28 1
196 159 28 1
197 159 28 1
198 159 28 1
199 159 28 1
200 159 28 1
201 159 28 1
202 159 28 2
203 159 28 2
204 159 28 2
177 160 28 2
178 160 28 2
179 160 28 1
180 160 28 1
181 160 28 1
182 160 28 1
183 160 28 1
184 160 28 1
185 160 28 1
186 160 28 1
